0.12;0.84;32.467896
0.12;0.85;35.98838
0.12;0.86;39.472435
0.12;0.87;41.34983
0.12;0.88;42.33068
0.12;0.89;44.16249
0.12;0.9;43.31604
0.12;0.91;42.569237
0.12;0.92;42.71959
0.12;0.93;42.92623
0.12;0.94;43.185555
0.12;0.95;43.44461
0.12;0.96;44.08261
0.12;0.97;46.57557
0.12;0.98;52.79992
0.12;0.99;59.356697
0.13;0.01;2.5472698
0.13;0.02;2.473579
0.13;0.03;2.399906
0.13;0.04;2.3262196
0.13;0.05;2.2525349
0.13;0.06;2.2117224
0.13;0.07;2.3411348
0.13;0.08;2.4705489
0.13;0.09;2.5999706
0.13;0.1;2.7293694
0.13;0.11;2.8587828
0.13;0.12;2.9881926
0.13;0.13;3.144531
0.13;0.14;3.3466969
0.13;0.15;3.5489607
0.13;0.16;3.7512941
0.13;0.17;3.9536326
0.13;0.18;4.155974
0.13;0.19;4.3583145
0.13;0.2;4.560718
0.13;0.21;4.7631893
0.13;0.22;4.96591
0.13;0.23;5.168631
0.13;0.24;5.3594494
0.13;0.25;5.5378375
0.13;0.26;5.7162113
0.13;0.27;5.9100604
0.13;0.28;6.1055164
0.13;0.29;6.303273
0.13;0.3;6.5037875
0.13;0.31;6.704279
0.13;0.32;6.9046183
0.13;0.33;7.105014
0.13;0.34;7.3053684
0.13;0.35;7.505751
0.13;0.36;7.706113
0.13;0.37;7.9064775
0.13;0.38;8.0795
0.13;0.39;8.2102165
0.13;0.4;8.340942
0.13;0.41;8.471657
0.13;0.42;8.602385
0.13;0.43;8.72809
0.13;0.44;8.85243
0.13;0.45;8.979942
0.13;0.46;9.107433
0.13;0.47;9.237238
0.13;0.48;9.367918
0.13;0.49;9.49861
0.13;0.5;9.629278
0.13;0.51;9.759958
0.13;0.52;9.890648
0.13;0.53;10.021336
0.13;0.54;10.152014
0.13;0.55;10.282261
0.13;0.56;10.622667
0.13;0.57;11.00601
0.13;0.58;11.395243
0.13;0.59;11.799751
0.13;0.6;12.216461
0.13;0.61;12.713131
0.13;0.62;12.880605
0.13;0.63;12.955523
0.13;0.64;13.032575
0.13;0.65;13.109615
0.13;0.66;13.189921
0.13;0.67;13.278052
0.13;0.68;13.366175
0.13;0.69;13.493679
0.13;0.7;13.777609
0.13;0.71;14.128745
0.13;0.72;14.479872
0.13;0.73;14.836763
0.13;0.74;15.709993
0.13;0.75;16.732443
0.13;0.76;17.754827
0.13;0.77;18.776999
0.13;0.78;19.789274
0.13;0.79;20.801224
0.13;0.8;22.756067
0.13;0.81;25.152945
0.13;0.82;27.53966
0.13;0.83;29.926445
0.13;0.84;32.377434
0.13;0.85;35.89805
0.13;0.86;39.384026
0.13;0.87;41.115265
0.13;0.88;42.097397
0.13;0.89;43.82863
0.13;0.9;42.957504
0.13;0.91;42.36109
0.13;0.92;42.51278
0.13;0.93;42.727333
0.13;0.94;42.98661
0.13;0.95;43.245636
0.13;0.96;44.06675
0.13;0.97;46.49849
0.13;0.98;52.7782
0.13;0.99;59.335983
0.14;0.01;2.583364
0.14;0.02;2.5096803
0.14;0.03;2.435995
0.14;0.04;2.3623133
0.14;0.05;2.2886283
0.14;0.06;2.2149448
0.14;0.07;2.2777562
0.14;0.08;2.4071596
0.14;0.09;2.5365663
0.14;0.1;2.6659703
0.14;0.11;2.7953806
0.14;0.12;2.924796
0.14;0.13;3.0542176
0.14;0.14;3.2476728
0.14;0.15;3.4498408
0.14;0.16;3.6520872
0.14;0.17;3.8544178
0.14;0.18;4.0567474
0.14;0.19;4.259102
0.14;0.2;4.461442
0.14;0.21;4.663783
0.14;0.22;4.8662305
0.14;0.23;5.0687995
0.14;0.24;5.2715235
0.14;0.25;5.4501295
0.14;0.26;5.628482
0.14;0.27;5.81394
0.14;0.28;6.0093956
0.14;0.29;6.2048607
0.14;0.3;6.405111
0.14;0.31;6.605602
0.14;0.32;6.8060884
0.14;0.33;7.0064516
0.14;0.34;7.2068524
0.14;0.35;7.4072285
0.14;0.36;7.6075983
0.14;0.37;7.8079576
0.14;0.38;8.008335
0.14;0.39;8.14592
0.14;0.4;8.276631
0.14;0.41;8.407356
0.14;0.42;8.538082
0.14;0.43;8.667994
0.14;0.44;8.790143
0.14;0.45;8.9172
0.14;0.46;9.044693
0.14;0.47;9.172955
0.14;0.48;9.303629
0.14;0.49;9.434318
0.14;0.5;9.564993
0.14;0.51;9.695669
0.14;0.52;9.826359
0.14;0.53;9.95704
0.14;0.54;10.087727
0.14;0.55;10.218251
0.14;0.56;10.555868
0.14;0.57;10.939177
0.14;0.58;11.330133
0.14;0.59;11.734634
0.14;0.6;12.15343
0.14;0.61;12.650071
0.14;0.62;12.818865
0.14;0.63;12.895922
0.14;0.64;12.972974
0.14;0.65;13.05003
0.14;0.66;13.130484
0.14;0.67;13.218608
0.14;0.68;13.306732
0.14;0.69;13.440322
0.14;0.7;13.729306
0.14;0.71;14.08042
0.14;0.72;14.431558
0.14;0.73;14.788029
0.14;0.74;15.651067
0.14;0.75;16.673529
0.14;0.76;17.69591
0.14;0.77;18.718344
0.14;0.78;19.73313
0.14;0.79;20.74864
0.14;0.8;22.685863
0.14;0.81;25.082146
0.14;0.82;27.468859
0.14;0.83;29.855608
0.14;0.84;32.286392
0.14;0.85;35.807
0.14;0.86;39.294754
0.14;0.87;40.879852
0.14;0.88;41.86342
0.14;0.89;43.493217
0.14;0.9;42.598824
0.14;0.91;42.152863
0.14;0.92;42.301933
0.14;0.93;42.528427
0.14;0.94;42.787636
0.14;0.95;43.046715
0.14;0.96;44.050888
0.14;0.97;46.42218
0.14;0.98;52.756462
0.14;0.99;59.315277
0.15;0.01;2.619458
0.15;0.02;2.5457783
0.15;0.03;2.4720907
0.15;0.04;2.3984058
0.15;0.05;2.3247244
0.15;0.06;2.2510374
0.15;0.07;2.2143555
0.15;0.08;2.3437648
0.15;0.09;2.4731784
0.15;0.1;2.602581
0.15;0.11;2.7319934
0.15;0.12;2.8614135
0.15;0.13;2.9908133
0.15;0.14;3.148632
0.15;0.15;3.3508177
0.15;0.16;3.552972
0.15;0.17;3.7552278
0.15;0.18;3.9575462
0.15;0.19;4.1599045
0.15;0.2;4.362216
0.15;0.21;4.5645504
0.15;0.22;4.7669096
0.15;0.23;4.969302
0.15;0.24;5.171785
0.15;0.25;5.3624005
0.15;0.26;5.540766
0.15;0.27;5.7191277
0.15;0.28;5.9132977
0.15;0.29;6.108731
0.15;0.3;6.306373
0.15;0.31;6.5069256
0.15;0.32;6.7074246
0.15;0.33;6.907927
0.15;0.34;7.108327
0.15;0.35;7.308704
0.15;0.36;7.509055
0.15;0.37;7.7094536
0.15;0.38;7.90982
0.15;0.39;8.081614
0.15;0.4;8.212343
0.15;0.41;8.343058
0.15;0.42;8.473784
0.15;0.43;8.604494
0.15;0.44;8.730032
0.15;0.45;8.854456
0.15;0.46;8.981964
0.15;0.47;9.109465
0.15;0.48;9.23934
0.15;0.49;9.370016
0.15;0.5;9.500694
0.15;0.51;9.6313925
0.15;0.52;9.762077
0.15;0.53;9.892759
0.15;0.54;10.023439
0.15;0.55;10.1541195
0.15;0.56;10.489027
0.15;0.57;10.872351
0.15;0.58;11.265018
0.15;0.59;11.669531
0.15;0.6;12.090409
0.15;0.61;12.58703
0.15;0.62;12.759254
0.15;0.63;12.836319
0.15;0.64;12.91337
0.15;0.65;12.990433
0.15;0.66;13.071055
0.15;0.67;13.159172
0.15;0.68;13.247303
0.15;0.69;13.387002
0.15;0.7;13.680982
0.15;0.71;14.032106
0.15;0.72;14.383244
0.15;0.73;14.739312
0.15;0.74;15.592129
0.15;0.75;16.614576
0.15;0.76;17.636938
0.15;0.77;18.659378
0.15;0.78;19.676859
0.15;0.79;20.696344
0.15;0.8;22.615688
0.15;0.81;25.011255
0.15;0.82;27.398031
0.15;0.83;29.784756
0.15;0.84;32.19532
0.15;0.85;35.715904
0.15;0.86;39.205482
0.15;0.87;40.64444
0.15;0.88;41.62932
0.15;0.89;43.1575
0.15;0.9;42.239853
0.15;0.91;41.944046
0.15;0.92;42.090813
0.15;0.93;42.329178
0.15;0.94;42.588417
0.15;0.95;42.847504
0.15;0.96;44.035027
0.15;0.97;46.34642
0.15;0.98;52.735138
0.15;0.99;59.2948
0.16;0.01;2.6555574
0.16;0.02;2.5818663
0.16;0.03;2.5081887
0.16;0.04;2.434501
0.16;0.05;2.3608162
0.16;0.06;2.2871323
0.16;0.07;2.2134473
0.16;0.08;2.2803602
0.16;0.09;2.409783
0.16;0.1;2.5391972
0.16;0.11;2.6686025
0.16;0.12;2.7980165
0.16;0.13;2.927433
0.16;0.14;3.0568287
0.16;0.15;3.2517705
0.16;0.16;3.4539685
0.16;0.17;3.656121
0.16;0.18;3.8583407
0.16;0.19;4.060671
0.16;0.2;4.2630167
0.16;0.21;4.4653716
0.16;0.22;4.6676865
0.16;0.23;4.8700404
0.16;0.24;5.072383
0.16;0.25;5.2748275
0.16;0.26;5.4530416
0.16;0.27;5.631423
0.16;0.28;5.8172283
0.16;0.29;6.0126686
0.16;0.3;6.2080784
0.16;0.31;6.4081774
0.16;0.32;6.608661
0.16;0.33;6.8092294
0.16;0.34;7.009736
0.16;0.35;7.210159
0.16;0.36;7.41055
0.16;0.37;7.610919
0.16;0.38;7.8112764
0.16;0.39;8.011643
0.16;0.4;8.148036
0.16;0.41;8.278755
0.16;0.42;8.409487
0.16;0.43;8.540206
0.16;0.44;8.669926
0.16;0.45;8.792089
0.16;0.46;8.9192295
0.16;0.47;9.046733
0.16;0.48;9.17506
0.16;0.49;9.30575
0.16;0.5;9.436434
0.16;0.51;9.567115
0.16;0.52;9.697782
0.16;0.53;9.828459
0.16;0.54;9.959148
0.16;0.55;10.089823
0.16;0.56;10.42219
0.16;0.57;10.805506
0.16;0.58;11.199908
0.16;0.59;11.60441
0.16;0.6;12.027379
0.16;0.61;12.52399
0.16;0.62;12.699658
0.16;0.63;12.776729
0.16;0.64;12.853777
0.16;0.65;12.9308405
0.16;0.66;13.01162
0.16;0.67;13.099748
0.16;0.68;13.187886
0.16;0.69;13.333658
0.16;0.7;13.632653
0.16;0.71;13.983782
0.16;0.72;14.334934
0.16;0.73;14.690553
0.16;0.74;15.533192
0.16;0.75;16.555635
0.16;0.76;17.57804
0.16;0.77;18.600466
0.16;0.78;19.624372
0.16;0.79;20.643822
0.16;0.8;22.545506
0.16;0.81;24.940474
0.16;0.82;27.327198
0.16;0.83;29.713964
0.16;0.84;32.104286
0.16;0.85;35.624893
0.16;0.86;39.107605
0.16;0.87;40.408943
0.16;0.88;41.395134
0.16;0.89;42.8218
0.16;0.9;41.880913
0.16;0.91;41.73317
0.16;0.92;41.87979
0.16;0.93;42.129997
0.16;0.94;42.38916
0.16;0.95;42.648277
0.16;0.96;44.019127
0.16;0.97;46.27131
0.16;0.98;52.71486
0.16;0.99;59.27555
0.17;0.01;2.69165
0.17;0.02;2.6179597
0.17;0.03;2.5442743
0.17;0.04;2.4705977
0.17;0.05;2.396908
0.17;0.06;2.3232276
0.17;0.07;2.2495391
0.17;0.08;2.2169826
0.17;0.09;2.3463888
0.17;0.1;2.475805
0.17;0.11;2.6052094
0.17;0.12;2.7346265
0.17;0.13;2.8640304
0.17;0.14;2.9934452
0.17;0.15;3.1527405
0.17;0.16;3.3549109
0.17;0.17;3.5571096
0.17;0.18;3.7592616
0.17;0.19;3.9614499
0.17;0.2;4.163805
0.17;0.21;4.3661413
0.17;0.22;4.568476
0.17;0.23;4.7708106
0.17;0.24;4.9731665
0.17;0.25;5.1754994
0.17;0.26;5.3659353
0.17;0.27;5.543871
0.17;0.28;5.722045
0.17;0.29;5.916567
0.17;0.3;6.1119986
0.17;0.31;6.3097405
0.17;0.32;6.5100017
0.17;0.33;6.710398
0.17;0.34;6.910945
0.17;0.35;7.111553
0.17;0.36;7.3120065
0.17;0.37;7.5123854
0.17;0.38;7.7127566
0.17;0.39;7.913115
0.17;0.4;8.083742
0.17;0.41;8.214468
0.17;0.42;8.345184
0.17;0.43;8.475902
0.17;0.44;8.606639
0.17;0.45;8.73197
0.17;0.46;8.856487
0.17;0.47;8.983994
0.17;0.48;9.111509
0.17;0.49;9.241452
0.17;0.5;9.372137
0.17;0.51;9.502817
0.17;0.52;9.6335
0.17;0.53;9.764189
0.17;0.54;9.8948765
0.17;0.55;10.025553
0.17;0.56;10.355347
0.17;0.57;10.738669
0.17;0.58;11.134817
0.17;0.59;11.539315
0.17;0.6;11.964337
0.17;0.61;12.460947
0.17;0.62;12.640059
0.17;0.63;12.71712
0.17;0.64;12.794172
0.17;0.65;12.871241
0.17;0.66;12.952197
0.17;0.67;13.040319
0.17;0.68;13.132042
0.17;0.69;13.280308
0.17;0.7;13.584316
0.17;0.71;13.935469
0.17;0.72;14.286597
0.17;0.73;14.641818
0.17;0.74;15.474269
0.17;0.75;16.49672
0.17;0.76;17.519136
0.17;0.77;18.541975
0.17;0.78;19.571424
0.17;0.79;20.591333
0.17;0.8;22.475338
0.17;0.81;24.8697
0.17;0.82;27.256363
0.17;0.83;29.643122
0.17;0.84;32.013237
0.17;0.85;35.53385
0.17;0.86;38.93754
0.17;0.87;40.173546
0.17;0.88;41.161003
0.17;0.89;42.486084
0.17;0.9;41.522003
0.17;0.91;41.521416
0.17;0.92;41.678017
0.17;0.93;41.93081
0.17;0.94;42.189903
0.17;0.95;42.44902
0.17;0.96;44.003235
0.17;0.97;46.199074
0.17;0.98;52.69455
0.17;0.99;59.256264
0.18;0.01;2.727742
0.18;0.02;2.6540568
0.18;0.03;2.5803738
0.18;0.04;2.5066857
0.18;0.05;2.433004
0.18;0.06;2.359322
0.18;0.07;2.2856367
0.18;0.08;2.2119508
0.18;0.09;2.2830076
0.18;0.1;2.4124105
0.18;0.11;2.5418189
0.18;0.12;2.6712337
0.18;0.13;2.8006449
0.18;0.14;2.9300456
0.18;0.15;3.0594604
0.18;0.16;3.255885
0.18;0.17;3.4580593
0.18;0.18;3.6602495
0.18;0.19;3.8624067
0.18;0.2;4.064583
0.18;0.21;4.266921
0.18;0.22;4.4692683
0.18;0.23;4.6716037
0.18;0.24;4.873951
0.18;0.25;5.0762863
0.18;0.26;5.2786055
0.18;0.27;5.456826
0.18;0.28;5.634774
0.18;0.29;5.820529
0.18;0.3;6.0159235
0.18;0.31;6.21135
0.18;0.32;6.411552
0.18;0.33;6.6118155
0.18;0.34;6.8121595
0.18;0.35;7.012706
0.18;0.36;7.213263
0.18;0.37;7.4138417
0.18;0.38;7.6141973
0.18;0.39;7.8145747
0.18;0.4;8.014946
0.18;0.41;8.15015
0.18;0.42;8.280882
0.18;0.43;8.4116125
0.18;0.44;8.542336
0.18;0.45;8.671873
0.18;0.46;8.794026
0.18;0.47;8.921264
0.18;0.48;9.04877
0.18;0.49;9.177185
0.18;0.5;9.307852
0.18;0.51;9.438536
0.18;0.52;9.569223
0.18;0.53;9.699909
0.18;0.54;9.830591
0.18;0.55;9.961259
0.18;0.56;10.288527
0.18;0.57;10.671846
0.18;0.58;11.069706
0.18;0.59;11.474205
0.18;0.6;11.9012785
0.18;0.61;12.397913
0.18;0.62;12.580462
0.18;0.63;12.657521
0.18;0.64;12.734572
0.18;0.65;12.8116255
0.18;0.66;12.892756
0.18;0.67;12.980877
0.18;0.68;13.078704
0.18;0.69;13.226958
0.18;0.7;13.53601
0.18;0.71;13.887135
0.18;0.72;14.238266
0.18;0.73;14.593063
0.18;0.74;15.415325
0.18;0.75;16.437754
0.18;0.76;17.460188
0.18;0.77;18.486813
0.18;0.78;19.516275
0.18;0.79;20.53882
0.18;0.8;22.405203
0.18;0.81;24.798843
0.18;0.82;27.185572
0.18;0.83;29.57229
0.18;0.84;31.936884
0.18;0.85;35.44284
0.18;0.86;38.766296
0.18;0.87;39.938072
0.18;0.88;40.926888
0.18;0.89;42.145874
0.18;0.9;41.163063
0.18;0.91;41.3097
0.18;0.92;41.47725
0.18;0.93;41.731567
0.18;0.94;41.99064
0.18;0.95;42.249763
0.18;0.96;43.98736
0.18;0.97;46.184494
0.18;0.98;52.674263
0.18;0.99;59.236977
0.19;0.01;2.7638354
0.19;0.02;2.6901488
0.19;0.03;2.6164658
0.19;0.04;2.5427873
0.19;0.05;2.4691005
0.19;0.06;2.3954186
0.19;0.07;2.3217297
0.19;0.08;2.2480433
0.19;0.09;2.219602
0.19;0.1;2.3490155
0.19;0.11;2.4784253
0.19;0.12;2.6078324
0.19;0.13;2.7372522
0.19;0.14;2.8666651
0.19;0.15;2.996078
0.19;0.16;3.156837
0.19;0.17;3.3590229
0.19;0.18;3.5612047
0.19;0.19;3.7633836
0.19;0.2;3.9655516
0.19;0.21;4.167713
0.19;0.22;4.370035
0.19;0.23;4.5723977
0.19;0.24;4.7747197
0.19;0.25;4.977063
0.19;0.26;5.1793995
0.19;0.27;5.3698378
0.19;0.28;5.5477514
0.19;0.29;5.725668
0.19;0.3;5.9201274
0.19;0.31;6.1152706
0.19;0.32;6.313096
0.19;0.33;6.513378
0.19;0.34;6.713637
0.19;0.35;6.913901
0.19;0.36;7.1144495
0.19;0.37;7.314997
0.19;0.38;7.515567
0.19;0.39;7.7160525
0.19;0.4;7.9164124
0.19;0.41;8.085865
0.19;0.42;8.216585
0.19;0.43;8.347317
0.19;0.44;8.478037
0.19;0.45;8.608749
0.19;0.46;8.733925
0.19;0.47;8.85853
0.19;0.48;8.986034
0.19;0.49;9.113539
0.19;0.5;9.243565
0.19;0.51;9.374256
0.19;0.52;9.504932
0.19;0.53;9.635622
0.19;0.54;9.766301
0.19;0.55;9.896975
0.19;0.56;10.221695
0.19;0.57;10.60621
0.19;0.58;11.004591
0.19;0.59;11.409089
0.19;0.6;11.838268
0.19;0.61;12.33487
0.19;0.62;12.5208645
0.19;0.63;12.597908
0.19;0.64;12.674972
0.19;0.65;12.75204
0.19;0.66;12.833323
0.19;0.67;12.921452
0.19;0.68;13.025348
0.19;0.69;13.173611
0.19;0.7;13.487677
0.19;0.71;13.838815
0.19;0.72;14.189937
0.19;0.73;14.54432
0.19;0.74;15.356394
0.19;0.75;16.378819
0.19;0.76;17.402126
0.19;0.77;18.43162
0.19;0.78;19.461096
0.19;0.79;20.504751
0.19;0.8;22.342537
0.19;0.81;24.728054
0.19;0.82;27.114752
0.19;0.83;29.501436
0.19;0.84;31.863594
0.19;0.85;35.351746
0.19;0.86;38.59365
0.19;0.87;39.702652
0.19;0.88;40.69278
0.19;0.89;41.80191
0.19;0.9;40.949814
0.19;0.91;41.09794
0.19;0.92;41.276512
0.19;0.93;41.532402
0.19;0.94;41.791412
0.19;0.95;42.050514
0.19;0.96;43.971474
0.19;0.97;46.16993
0.19;0.98;52.653893
0.19;0.99;59.21768
0.20;0.01;2.813028
0.20;0.02;2.7262444
0.20;0.03;2.652563
0.20;0.04;2.5788834
0.20;0.05;2.5051942
0.20;0.06;2.4315097
0.20;0.07;2.3578253
0.20;0.08;2.2841427
0.20;0.09;2.2104576
0.20;0.1;2.2856276
0.20;0.11;2.415033
0.20;0.12;2.544446
0.20;0.13;2.6738575
0.20;0.14;2.803269
0.20;0.15;2.9326797
0.20;0.16;3.062087
0.20;0.17;3.259982
0.20;0.18;3.462161
0.20;0.19;3.664346
0.20;0.2;3.8665206
0.20;0.21;4.068696
0.20;0.22;4.270855
0.20;0.23;4.4731655
0.20;0.24;4.6755066
0.20;0.25;4.8778315
0.20;0.26;5.080195
0.20;0.27;5.2825212
0.20;0.28;5.4607654
0.20;0.29;5.638672
0.20;0.3;5.824704
0.20;0.31;6.019715
0.20;0.32;6.214727
0.20;0.33;6.4149456
0.20;0.34;6.6152
0.20;0.35;6.815464
0.20;0.36;7.0156965
0.20;0.37;7.216221
0.20;0.38;7.4167905
0.20;0.39;7.6173143
0.20;0.4;7.8178186
0.20;0.41;8.018269
0.20;0.42;8.152293
0.20;0.43;8.2830105
0.20;0.44;8.413726
0.20;0.45;8.544446
0.20;0.46;8.673811
0.20;0.47;8.79598
0.20;0.48;8.923297
0.20;0.49;9.0508
0.20;0.5;9.179274
0.20;0.51;9.309963
0.20;0.52;9.440643
0.20;0.53;9.571323
0.20;0.54;9.702015
0.20;0.55;9.832701
0.20;0.56;10.154866
0.20;0.57;10.540798
0.20;0.58;10.939487
0.20;0.59;11.343982
0.20;0.6;11.775212
0.20;0.61;12.271829
0.20;0.62;12.4612465
0.20;0.63;12.538311
0.20;0.64;12.615373
0.20;0.65;12.692427
0.20;0.66;12.773889
0.20;0.67;12.862012
0.20;0.68;12.972011
0.20;0.69;13.120274
0.20;0.7;13.439362
0.20;0.71;13.790475
0.20;0.72;14.141611
0.20;0.73;14.495577
0.20;0.74;15.297506
0.20;0.75;16.319908
0.20;0.76;17.34692
0.20;0.77;18.376453
0.20;0.78;19.405909
0.20;0.79;20.476286
0.20;0.8;22.303114
0.20;0.81;24.657211
0.20;0.82;27.043938
0.20;0.83;29.43062
0.20;0.84;31.790379
0.20;0.85;35.26072
0.20;0.86;38.42105
0.20;0.87;39.467224
0.20;0.88;40.458656
0.20;0.89;41.458023
0.20;0.9;40.742744
0.20;0.91;40.890198
0.20;0.92;41.07582
0.20;0.93;41.33316
0.20;0.94;41.592155
0.20;0.95;42.03353
0.20;0.96;43.955612
0.20;0.97;46.155373
0.20;0.98;52.633644
0.20;0.99;59.198418
0.21;0.01;2.8771405
0.21;0.02;2.7623453
0.21;0.03;2.6886532
0.21;0.04;2.6149724
0.21;0.05;2.5412946
0.21;0.06;2.4676013
0.21;0.07;2.3939142
0.21;0.08;2.3202357
0.21;0.09;2.2465525
0.21;0.1;2.2222292
0.21;0.11;2.3516405
0.21;0.12;2.4810548
0.21;0.13;2.6104605
0.21;0.14;2.7398758
0.21;0.15;2.8692942
0.21;0.16;2.9986944
0.21;0.17;3.160936
0.21;0.18;3.3631349
0.21;0.19;3.565302
0.21;0.2;3.7674873
0.21;0.21;3.9696686
0.21;0.22;4.1718335
0.21;0.23;4.3739944
0.21;0.24;4.5762835
0.21;0.25;4.7786293
0.21;0.26;4.980954
0.21;0.27;5.183323
0.21;0.28;5.373782
0.21;0.29;5.551708
0.21;0.3;5.729603
0.21;0.31;5.924323
0.21;0.32;6.1193347
0.21;0.33;6.3168316
0.21;0.34;6.51678
0.21;0.35;6.717007
0.21;0.36;6.9172664
0.21;0.37;7.1175222
0.21;0.38;7.317996
0.21;0.39;7.5185375
0.21;0.4;7.719091
0.21;0.41;7.919586
0.21;0.42;8.087863
0.21;0.43;8.218692
0.21;0.44;8.349433
0.21;0.45;8.480158
0.21;0.46;8.610876
0.21;0.47;8.73586
0.21;0.48;8.860569
0.21;0.49;8.988071
0.21;0.5;9.115584
0.21;0.51;9.24568
0.21;0.52;9.37635
0.21;0.53;9.507038
0.21;0.54;9.637722
0.21;0.55;9.768406
0.21;0.56;10.088032
0.21;0.57;10.475348
0.21;0.58;10.8743725
0.21;0.59;11.278869
0.21;0.6;11.712174
0.21;0.61;12.208778
0.21;0.62;12.401658
0.21;0.63;12.47871
0.21;0.64;12.555776
0.21;0.65;12.632827
0.21;0.66;12.714459
0.21;0.67;12.802604
0.21;0.68;12.918665
0.21;0.69;13.066926
0.21;0.7;13.391019
0.21;0.71;13.742145
0.21;0.72;14.093294
0.21;0.73;14.446847
0.21;0.74;15.238562
0.21;0.75;16.262291
0.21;0.76;17.291777
0.21;0.77;18.321285
0.21;0.78;19.350777
0.21;0.79;20.447859
0.21;0.8;22.26373
0.21;0.81;24.586418
0.21;0.82;26.973106
0.21;0.83;29.359838
0.21;0.84;31.71714
0.21;0.85;35.169693
0.21;0.86;38.21929
0.21;0.87;39.23175
0.21;0.88;40.223564
0.21;0.89;41.11405
0.21;0.9;40.5356
0.21;0.91;40.683685
0.21;0.92;40.875076
0.21;0.93;41.13389
0.21;0.94;41.39292
0.21;0.95;42.017654
0.21;0.96;43.93972
0.21;0.97;46.140823
0.21;0.98;52.613335
0.21;0.99;59.17919
0.22;0.01;2.9412613
0.22;0.02;2.810367
0.22;0.03;2.7247553
0.22;0.04;2.6510677
0.22;0.05;2.5773845
0.22;0.06;2.5037026
0.22;0.07;2.4300158
0.22;0.08;2.356329
0.22;0.09;2.2826462
0.22;0.1;2.208963
0.22;0.11;2.28824
0.22;0.12;2.4176617
0.22;0.13;2.5470695
0.22;0.14;2.676487
0.22;0.15;2.8058949
0.22;0.16;2.935307
0.22;0.17;3.064714
0.22;0.18;3.264083
0.22;0.19;3.4662714
0.22;0.2;3.6684456
0.22;0.21;3.8706331
0.22;0.22;4.072807
0.22;0.23;4.274966
0.22;0.24;4.477131
0.22;0.25;4.6793957
0.22;0.26;4.8817644
0.22;0.27;5.0841045
0.22;0.28;5.2864504
0.22;0.29;5.464713
0.22;0.3;5.642618
0.22;0.31;5.8289685
0.22;0.32;6.0239496
0.22;0.33;6.21904
0.22;0.34;6.418931
0.22;0.35;6.618784
0.22;0.36;6.8188314
0.22;0.37;7.019081
0.22;0.38;7.2193284
0.22;0.39;7.419754
0.22;0.4;7.620305
0.22;0.41;7.820837
0.22;0.42;8.02136
0.22;0.43;8.154173
0.22;0.44;8.285007
0.22;0.45;8.415824
0.22;0.46;8.546572
0.22;0.47;8.675739
0.22;0.48;8.797913
0.22;0.49;8.925333
0.22;0.5;9.052839
0.22;0.51;9.181388
0.22;0.52;9.312072
0.22;0.53;9.442764
0.22;0.54;9.573442
0.22;0.55;9.704134
0.22;0.56;10.021206
0.22;0.57;10.409925
0.22;0.58;10.809265
0.22;0.59;11.213761
0.22;0.6;11.649127
0.22;0.61;12.145745
0.22;0.62;12.34205
0.22;0.63;12.419098
0.22;0.64;12.496158
0.22;0.65;12.5732155
0.22;0.66;12.655026
0.22;0.67;12.743162
0.22;0.68;12.865315
0.22;0.69;13.013586
0.22;0.7;13.342711
0.22;0.71;13.693838
0.22;0.72;14.044964
0.22;0.73;14.3981085
0.22;0.74;15.179658
0.22;0.75;16.207148
0.22;0.76;17.236637
0.22;0.77;18.26609
0.22;0.78;19.295591
0.22;0.79;20.418703
0.22;0.8;22.224375
0.22;0.81;24.5156
0.22;0.82;26.902319
0.22;0.83;29.289028
0.22;0.84;31.64396
0.22;0.85;35.078606
0.22;0.86;37.981262
0.22;0.87;38.996307
0.22;0.88;39.98429
0.22;0.89;40.770187
0.22;0.9;40.328583
0.22;0.91;40.47718
0.22;0.92;40.674324
0.22;0.93;40.934624
0.22;0.94;41.19368
0.22;0.95;42.001762
0.22;0.96;43.92382
0.22;0.97;46.155563
0.22;0.98;52.592987
0.22;0.99;59.15988
0.23;0.01;3.0053747
0.23;0.02;2.8744874
0.23;0.03;2.760846
0.23;0.04;2.6871624
0.23;0.05;2.6134822
0.23;0.06;2.5397918
0.23;0.07;2.4661112
0.23;0.08;2.3924239
0.23;0.09;2.318742
0.23;0.1;2.2450538
0.23;0.11;2.2248576
0.23;0.12;2.3542604
0.23;0.13;2.48368
0.23;0.14;2.6130958
0.23;0.15;2.7425077
0.23;0.16;2.8719132
0.23;0.17;3.0013218
0.23;0.18;3.1650538
0.23;0.19;3.3672183
0.23;0.2;3.5694208
0.23;0.21;3.7715988
0.23;0.22;3.9737706
0.23;0.23;4.175967
0.23;0.24;4.3781233
0.23;0.25;4.5802827
0.23;0.26;4.7825446
0.23;0.27;4.984884
0.23;0.28;5.1872044
0.23;0.29;5.377737
0.23;0.3;5.555639
0.23;0.31;5.7336035
0.23;0.32;5.9285865
0.23;0.33;6.123564
0.23;0.34;6.321136
0.23;0.35;6.5210133
0.23;0.36;6.7208614
0.23;0.37;6.920702
0.23;0.38;7.120899
0.23;0.39;7.3211403
0.23;0.4;7.521504
0.23;0.41;7.722041
0.23;0.42;7.9226003
0.23;0.43;8.089636
0.23;0.44;8.220468
0.23;0.45;8.351309
0.23;0.46;8.48214
0.23;0.47;8.612966
0.23;0.48;8.737806
