stars;acc;pp
6.91;0.9199298285678695;256.076
6.91;0.9198924591661434;256.021
6.91;0.9198675462316591;255.985
6.91;0.9198249866352487;255.923
6.91;0.9197554380264804;255.822
6.91;0.9196163408089437;255.619
6.91;0.9195986941470174;255.594
6.91;0.9193827820481546;255.279
6.91;0.9193724016587862;255.264
6.91;0.9193225757898179;255.192
6.91;0.9192364185580602;255.066
6.91;0.9192187718961339;255.041
6.91;0.9191627177935444;254.959
6.91;0.9187703390754187;254.388
6.91;0.9187589206471135;254.371
6.91;0.9186530406755558;254.217
6.91;0.918652002636619;254.216
6.91;0.9185606552101769;254.083
6.91;0.9184537371996824;253.927
6.91;0.9184111776032718;253.865
6.91;0.918358237617493;253.788
6.91;0.9183250203715141;253.74
6.91;0.9183198301768299;253.732
6.91;0.9181153365062723;253.434
6.91;0.91794198400382;253.182
6.91;0.9179118808746516;253.138
6.91;0.9178392181490728;253.033
6.91;0.9176855883864203;252.809
6.91;0.9175693280254943;252.64
6.91;0.9175682899865574;252.638
6.91;0.9175496052856943;252.611
6.91;0.9175080837282207;252.551
6.91;0.9175028935335364;252.543
6.91;0.9174790186379891;252.508
6.91;0.9174738284433049;252.501
6.91;0.917408431990284;252.406
6.91;0.9173108563302209;252.263
6.91;0.9172506500718842;252.176
6.91;0.9172205469427158;252.132
6.91;0.9172184708648421;252.129
6.91;0.9170804116862423;251.928
6.91;0.9170388901287687;251.868
6.91;0.916919515651032;251.694
6.91;0.916803255290106;251.525
6.91;0.9167015274742956;251.377
6.91;0.9166423592548957;251.29
6.91;0.9166091420089167;251.242
6.91;0.9165520498673905;251.159
6.91;0.9165167565435379;251.108
6.91;0.9163465181578961;250.86
6.91;0.9162998064057383;250.792
6.91;0.9162915020942436;250.78
6.91;0.9162292197580332;250.689
6.91;0.9161575950713912;250.585
6.91;0.9161274919422228;250.541
6.91;0.9160330303989702;250.404
6.91;0.9159510253229599;250.284
6.91;0.9159510253229599;250.284
6.91;0.9159105418044231;250.225
6.91;0.9158337269230968;250.113
6.91;0.9157621022364549;250.009
6.91;0.915676983043634;249.885
6.91;0.9155067446579921;249.637
6.91;0.9154693752562658;249.583
6.91;0.9153697235183291;249.438
6.91;0.9153198976493608;249.366
6.91;0.9152399686512241;249.249
6.91;0.9151818384707611;249.165
6.91;0.9151008714336875;249.047
6.91;0.915038589097477;248.956
6.91;0.9150209424355508;248.93
6.91;0.9149731926444561;248.861
6.91;0.9149202526586773;248.784
6.91;0.9148756169843931;248.719
6.91;0.9148714648286457;248.713
6.91;0.9148683507118353;248.708
6.91;0.9148486279720353;248.68
6.91;0.9148050303366879;248.616
6.91;0.914791535830509;248.596
6.91;0.9147562425066564;248.545
6.91;0.914707454676625;248.474
6.91;0.9146565907687197;248.4
6.91;0.9146493244961619;248.389
6.91;0.914602612744004;248.321
6.91;0.914570433536962;248.275
6.91;0.9144707817990253;248.13
6.91;0.914413689657499;248.046
6.91;0.9143213041921202;247.912
6.91;0.914277706556773;247.849
6.91;0.9142621359727203;247.826
6.91;0.9142486414665414;247.806
6.91;0.9142372230382362;247.79
6.91;0.9141365332613627;247.643
6.91;0.9141126583658153;247.608
6.91;0.913893632150142;247.29
6.91;0.9138614529431;247.243
6.91;0.9138438062811736;247.217
6.91;0.9138396541254262;247.211
6.91;0.9137462306211106;247.075
6.91;0.9136777200512791;246.975
6.91;0.913671491817658;246.966
6.91;0.9136102475203844;246.877
6.91;0.9134815306922163;246.69
6.91;0.9134690742249741;246.672
6.91;0.9134597318745427;246.658
6.91;0.9132988358393324;246.424
6.91;0.9132012601792693;246.282
6.91;0.9131960699845851;246.274
6.91;0.9131888037120273;246.264
6.91;0.9130933041298379;246.125
6.91;0.9130673531564168;246.087
6.91;0.9129728916131644;245.949
6.91;0.9129334461335644;245.892
6.91;0.9127694359815437;245.653
6.91;0.9125908932844071;245.393
6.91;0.9124569862615547;245.198
6.91;0.9124144266651442;245.136
6.91;0.9124102745093968;245.13
6.91;0.9123448780563759;245.035
6.91;0.9123324215891339;245.017
6.91;0.9120999008672815;244.679
6.91;0.91209055851685;244.665
6.91;0.9120749879327974;244.642
6.91;0.9120677216602395;244.632
6.91;0.9119234342480187;244.422
6.91;0.9118569997560608;244.325
6.91;0.9117801848747347;244.213
6.91;0.9117511197845031;244.171
6.91;0.9117448915508821;244.162
6.91;0.9117147884217137;244.118
6.91;0.9116753429421137;244.061
6.91;0.9116628864748717;244.043
6.91;0.9116006041386613;243.952
6.91;0.9115528543475666;243.882
6.91;0.9115217131794614;243.837
6.91;0.9114833057387982;243.781
6.91;0.9114511265317562;243.734
6.91;0.9114085669353458;243.672
6.91;0.9113763877283036;243.626
6.91;0.9113514747938195;243.589
6.91;0.9112331383550197;243.417
6.91;0.9112206818877776;243.399
6.91;0.9112144536541565;243.39
6.91;0.9111698179798724;243.325
6.91;0.9111449050453883;243.289
6.91;0.9111199921109041;243.252
6.91;0.911113763877283;243.243
6.91;0.9109715525429359;243.036
6.91;0.9109238027518413;242.967
6.91;0.9108905855058623;242.918
6.91;0.9108158467024098;242.81
6.91;0.9106736353680627;242.603
6.91;0.9106549506671995;242.575
6.91;0.9106165432265364;242.52
6.91;0.9105916302920523;242.483
6.91;0.9105200056054102;242.379
6.91;0.9105106632549786;242.365
6.91;0.9104058213223578;242.213
6.91;0.9103840225046842;242.181
6.91;0.9103404248693369;242.118
6.91;0.9103227782074106;242.092
6.91;0.9102521915597054;241.989
6.91;0.9101743386394424;241.876
6.91;0.9101649962890108;241.862
6.91;0.9101504637438951;241.841
6.91;0.9101421594324003;241.829
6.91;0.9101224366926003;241.8
6.91;0.909897182243306;241.472
6.91;0.9098328238292218;241.379
6.91;0.9098276336345377;241.371
6.91;0.9098214054009166;241.362
6.91;0.9097269438576641;241.225
6.91;0.9096615474046431;241.129
6.91;0.9095878466401275;241.022
6.91;0.9095484011605275;240.965
6.91;0.9095484011605275;240.965
6.91;0.9094819666685697;240.868
6.91;0.9094726243181381;240.854
6.91;0.9093947713978752;240.741
6.91;0.9093906192421277;240.735
6.91;0.909376086697012;240.714
6.91;0.9092515220245911;240.533
6.91;0.909206886350307;240.468
6.91;0.9091944298830649;240.45
6.91;0.9091830114547597;240.433
6.91;0.909103082456623;240.317
6.91;0.9090293816921072;240.209
6.91;0.9090148491469915;240.188
6.91;0.9089453005382232;240.087
6.91;0.9089193495648021;240.049
6.91;0.9088051652817497;239.883
6.91;0.9087978990091918;239.872
6.91;0.9087781762693918;239.844
6.91;0.9087138178553078;239.75
6.91;0.9087013613880657;239.732
6.91;0.9086681441420867;239.684
6.91;0.9085508457422238;239.513
6.91;0.9084958296785712;239.433
6.91;0.908444965770666;239.359
6.91;0.9084262810698029;239.331
6.91;0.9083453140327293;239.214
6.91;0.9083328575654873;239.196
6.91;0.9081553529072875;238.937
6.91;0.9081366682064245;238.91
6.91;0.9080764619480877;238.822
6.91;0.9080380545074246;238.766
6.91;0.9079861525605826;238.691
6.91;0.9079716200154668;238.67
6.91;0.9078065718245092;238.429
6.91;0.9077204145927513;238.304
6.91;0.9077141863591304;238.295
6.91;0.9076996538140145;238.274
6.91;0.9076218008937516;238.161
6.91;0.9076134965822568;238.148
6.91;0.9075854695309621;238.108
6.91;0.9075543283628569;238.062
6.91;0.907527339350499;238.023
6.91;0.9075169589611306;238.008
6.91;0.9075065785717622;237.993
6.91;0.9074598668196044;237.925
6.91;0.9074183452621308;237.864
6.91;0.9074121170285098;237.855
6.91;0.9073965464444571;237.833
6.91;0.9072460307986152;237.614
6.91;0.907188938657089;237.53
6.91;0.9071816723845312;237.52
6.91;0.9069252767671315;237.147
6.91;0.9069034779494579;237.115
6.91;0.9068681846256053;237.064
6.91;0.9068287391460054;237.006
6.91;0.9068162826787632;236.988
6.91;0.906778913277037;236.934
6.91;0.9067000223178372;236.819
6.91;0.906609712930332;236.687
6.91;0.906609712930332;236.687
6.91;0.9065920662684057;236.662
6.91;0.9065847999958478;236.651
6.91;0.906525631776448;236.565
6.91;0.906486186296848;236.508
6.91;0.9063585075076166;236.322
6.91;0.906342936923564;236.299
6.91;0.9061903451998484;236.077
6.91;0.9059297974267014;235.698
6.91;0.905919417037333;235.683
6.91;0.9058861997913542;235.634
6.91;0.9058727052851753;235.615
6.91;0.9058664770515542;235.606
6.91;0.9058021186374701;235.512
6.91;0.9057232276782702;235.397
6.91;0.905640184563323;235.276
6.91;0.905614233589902;235.238
6.91;0.9055965869279756;235.213
6.91;0.9053713324786813;234.885
6.91;0.9053567999335655;234.864
6.91;0.9053266968043971;234.82
6.91;0.9052914034805446;234.769
6.91;0.9051844854700499;234.613
6.91;0.9051336215621448;234.539
6.91;0.9051159749002186;234.513
6.91;0.9049779157216187;234.312
6.91;0.904884492217303;234.176
6.91;0.9048741118279346;234.161
6.91;0.9048294761536505;234.096
6.91;0.9046530095343877;233.839
6.91;0.9046312107167139;233.808
6.91;0.9044215268514721;233.502
6.91;0.9043903856833669;233.457
6.91;0.9043530162816408;233.403
6.91;0.9042305276870936;233.224
6.91;0.904207690830483;233.191
6.91;0.904019805782915;232.918
6.91;0.9040031971599255;232.893
6.91;0.903986588536936;232.869
6.91;0.903948181096273;232.813
6.91;0.9037706764380732;232.555
6.91;0.903765486243389;232.547
6.91;0.903739535269968;232.51
6.91;0.9035423078719683;232.223
6.91;0.903341966357158;231.931
6.91;0.9033160153837371;231.893
6.91;0.9032682655926424;231.824
6.91;0.9032475048139056;231.793
6.91;0.9031654997378952;231.674
6.91;0.9031395487644741;231.636
6.91;0.9030232884035481;231.467
6.91;0.9029091041204955;231.301
6.91;0.9027035724110012;231.002
6.91;0.9025852359722013;230.83
6.91;0.9025779696996434;230.819
6.91;0.9025655132324013;230.801
6.91;0.9025634371545277;230.798
6.91;0.9025499426483488;230.778
6.91;0.9023620576007806;230.505
6.91;0.9022675960575282;230.367
6.91;0.902229188616865;230.311
6.91;0.9021575639302231;230.207
6.91;0.90209943374976;230.122
6.91;0.902066216503781;230.074
6.91;0.9019458039871076;229.899
6.91;0.9018565326385393;229.769
6.91;0.9017807557961499;229.659
6.91;0.9017454624722974;229.607
6.91;0.9017091311095079;229.554
6.91;0.9015648436972871;229.344
6.91;0.9015596535026029;229.337
6.91;0.9015305884123713;229.294
6.91;0.9014776484265925;229.217
6.91;0.9014465072584873;229.172
6.91;0.901428860596561;229.146
6.91;0.9013966813895189;229.1
6.91;0.9012544700551718;228.893
6.91;0.9011558563561719;228.749
6.91;0.9010551665792984;228.602
6.91;0.9010094928660775;228.536
6.91;0.9009752375811617;228.486
6.91;0.9009638191528564;228.469
6.91;0.9009181454396354;228.403
6.91;0.9008838901547197;228.353
6.91;0.9008662434927934;228.327
6.91;0.9008143415459514;228.252
6.91;0.9007759341052883;228.196
6.91;0.9006617498222358;228.03
6.91;0.9005745545515412;227.903
6.91;0.9005537937728044;227.873
6.91;0.9005299188772571;227.838
6.91;0.9005070820206466;227.805
6.91;0.9004811310472256;227.767
6.91;0.9004614083074256;227.738
6.91;0.9004416855676256;227.709
6.91;0.90038770754291;227.631
6.91;0.9003773271535416;227.616
6.91;0.9003690228420468;227.604
6.91;0.900335805596068;227.555
6.91;0.9003015503111522;227.505
6.91;0.9002538005200575;227.436
6.91;0.9002486103253733;227.428
6.91;0.9002226593519523;227.391
6.91;0.9002081268068365;227.37
6.91;0.900198784456405;227.356
6.91;0.9001977464174681;227.354
6.91;0.8999423888390053;226.991
6.91;0.8999195519823948;226.961
6.91;0.8998769923859844;226.905
6.91;0.899834432789574;226.85
6.91;0.8997897971152898;226.791
6.91;0.8997119441950268;226.689
6.91;0.8996174826517742;226.565
6.91;0.8995832273668586;226.521
6.91;0.8994804615121114;226.386
6.91;0.8994430921103851;226.337
6.91;0.8992853101919853;226.13
6.91;0.8990496753533225;225.822
6.91;0.8990434471197014;225.813
6.91;0.8989988114454173;225.755
6.91;0.8989583279268806;225.702
6.91;0.8988877412791754;225.61
6.91;0.8988431056048912;225.551
6.91;0.8987527962173861;225.433
6.91;0.8986863617254284;225.346
6.91;0.898642764090081;225.289
6.91;0.8985586829361969;225.178
6.91;0.8985254656902181;225.135
6.91;0.8985088570672286;225.113
6.91;0.8984507268867655;225.037
6.91;0.8983220100585974;224.868
6.91;0.8983126677081658;224.856
6.91;0.8982503853719553;224.775
6.91;0.8980998697261134;224.577
6.91;0.8980708046358818;224.539
6.91;0.8979618105475137;224.397
6.91;0.8979130227174821;224.333
6.91;0.897810256862735;224.198
6.91;0.897796762356556;224.18
6.91;0.8977936482397455;224.176
6.91;0.8975310243887248;223.832
6.91;0.8974926169480617;223.782
6.91;0.8974635518578302;223.744
6.91;0.8972600962262094;223.477
6.91;0.897119960969736;223.294
6.91;0.8970161570760519;223.158
6.91;0.896891592403631;222.995
6.91;0.8968178916391154;222.898
6.91;0.8967369246020418;222.792
6.91;0.8966009415013158;222.614
6.91;0.8965542297491579;222.553
6.91;0.8964774148678317;222.452
6.91;0.8963144427547477;222.238
6.91;0.8961390141744217;222.009
6.91;0.8961016447726954;221.96
6.91;0.8960860741886428;221.939
6.91;0.8958732762065905;221.661
6.91;0.8958587436614748;221.642
6.91;0.8958483632721064;221.628
6.91;0.8957840048580222;221.544
6.91;0.8957777766244012;221.535
6.91;0.8956999237041381;221.433
6.91;0.8955483700193594;221.235
6.91;0.895525533162749;221.205
6.91;0.8955141147344436;221.19
6.91;0.895453908476107;221.111
6.91;0.8953615230107281;220.99
6.91;0.895245262649802;220.838
6.91;0.8951591054180442;220.725
6.91;0.8950490732907391;220.581
6.91;0.8949566878253603;220.46
6.91;0.8948466556980552;220.316
6.91;0.8947366235707501;220.172
6.91;0.8945871459638451;219.976
6.91;0.8945456244063715;219.921
6.91;0.894522787549761;219.891
6.91;0.8943359405411297;219.647
6.91;0.8943214079960139;219.628
6.91;0.8943131036845192;219.617
6.91;0.8942954570225929;219.594
6.91;0.8942798864385403;219.573
6.91;0.8941532456882457;219.407
6.91;0.8941304088316353;219.377
6.91;0.8940681264954249;219.296
6.91;0.8939913116140986;219.195
6.91;0.8939207249663935;219.103
6.91;0.8939093065380882;219.088
6.91;0.893884393603604;219.055
6.91;0.8938252253842042;218.978
6.91;0.893702736789657;218.817
6.91;0.8936933944392255;218.805
6.91;0.8936871662056044;218.797
6.91;0.8936819760109201;218.79
6.91;0.8935231560535836;218.582
6.91;0.893396515303289;218.416
6.91;0.8933726404077417;218.385
6.91;0.8932885592538576;218.275
6.91;0.8932200486840262;218.185
6.91;0.8931774890876156;218.129
6.91;0.8931089785177841;218.039
6.91;0.8930944459726684;218.02
6.91;0.8930809514664895;218.003
6.91;0.8930799134275527;218.001
6.91;0.8929968703126054;217.892
6.91;0.8929646911055634;217.85
6.91;0.8929501585604476;217.831
6.91;0.8927705778243742;217.596
6.91;0.8926968770598586;217.499
6.91;0.8926397849183323;217.425
6.91;0.8925878829714903;217.357
6.91;0.8925494755308272;217.306
6.91;0.8924757747663115;217.21
6.91;0.8922287214993434;216.886
6.91;0.8920958525154279;216.712
6.91;0.8920013909721753;216.588
6.91;0.8919712878430069;216.549
6.91;0.8919100435457334;216.469
6.91;0.8918695600271966;216.416
6.91;0.8918467231705861;216.386
6.91;0.8918207721971652;216.352
6.91;0.8915124746329235;215.948
6.91;0.8914304695569131;215.84
6.91;0.8913899860383763;215.787
6.91;0.8913349699747237;215.715
6.91;0.8912799539110712;215.643
6.91;0.8912415464704081;215.593
6.91;0.8908969175433771;215.142
6.91;0.8908626622584613;215.097
6.91;0.8908502057912192;215.08
6.91;0.8908107603116193;215.029
6.91;0.8907266791577352;214.919
6.91;0.8906374078091669;214.802
6.91;0.8906052286021249;214.759
6.91;0.890494158435883;214.614
6.91;0.8903291102449253;214.398
6.91;0.8902605996750939;214.308
6.91;0.8900384593426099;214.017
6.91;0.8899190848648733;213.861
6.91;0.8899087044755049;213.847
6.91;0.8898889817357049;213.821
6.91;0.8898339656720523;213.749
6.91;0.8897550747128525;213.646
6.91;0.8896907162987684;213.561
6.91;0.8896118253395685;213.458
6.91;0.8893440112938636;213.107
6.91;0.8891903815312112;212.906
6.91;0.8891146046888219;212.807
6.91;0.889087615676464;212.771
6.91;0.8890460941189904;212.717
6.91;0.8890076866783273;212.667
6.91;0.8889723933544748;212.62
6.91;0.8889412521863695;212.58
6.91;0.8888675514218538;212.483
6.91;0.888820839669696;212.422
6.91;0.8887595953724224;212.342
6.91;0.8885986993372121;212.131
6.91;0.8885831287531595;212.11
6.91;0.8885104660275807;212.015
6.91;0.8884461076134966;211.931
6.91;0.8884222327179493;211.9
6.91;0.8884211946790124;211.898
6.91;0.8884211946790124;211.898
6.91;0.888410814289644;211.885
6.91;0.8882852115782863;211.72
6.91;0.8881139351537076;211.496
6.91;0.887584535295919;210.802
6.91;0.8874859215969191;210.673
6.91;0.8874786553243612;210.664
6.91;0.8874371337668876;210.609
6.91;0.8873779655474877;210.532
6.91;0.8871797001105511;210.272
6.91;0.887167243643309;210.256
6.91;0.8871475209035091;210.23
6.91;0.8869585978170041;209.982
6.91;0.8865838657608047;209.491
6.91;0.8865444202812047;209.44
6.91;0.886464491283068;209.335
6.91;0.8863741818955629;209.217
6.91;0.8862963289752999;209.115
6.91;0.8862651878071947;209.074
6.91;0.8862589595735736;209.066
6.91;0.8861219384339106;208.886
6.91;0.8860347431632161;208.772
6.91;0.8860170965012898;208.749
6.91;0.8859994498393635;208.726
6.91;0.8859278251527215;208.632
6.91;0.8856517067955219;208.27
6.91;0.8854658978258274;208.027
6.91;0.8853299147251014;207.849
6.91;0.8850807853802596;207.522
6.91;0.8850755951855754;207.516
6.91;0.8850745571466385;207.514
6.91;0.8849925520706282;207.407
6.91;0.8848430744637231;207.211
6.91;0.8848285419186074;207.192
6.91;0.8847828682053864;207.132
6.91;0.8847434227257864;207.08
6.91;0.8847434227257864;207.08
6.91;0.8845980972746288;206.89
6.91;0.8843915275261975;206.619
6.91;0.8843468918519134;206.561
6.91;0.8841859958167031;206.35
6.91;0.884043784482356;206.164
6.91;0.8838911927586404;205.964
6.91;0.8837718182809037;205.808
6.91;0.8837365249570511;205.761
6.91;0.8835309932475567;205.492
6.91;0.8834604065998516;205.4
6.91;0.8833545266282938;205.261
6.91;0.8831147396338836;204.947
6.91;0.8831074733613258;204.937
6.91;0.8830919027772732;204.917
6.91;0.8828334310819999;204.578
6.91;0.8828272028483788;204.57
6.91;0.8827846432519684;204.514
6.91;0.8827659585511053;204.49
6.91;0.8824244437408847;204.043
6.91;0.882364237482548;203.964
6.91;0.8823040312242112;203.885
6.91;0.8820777387359799;203.588
6.91;0.8818867395716014;203.338
6.91;0.8815690996569281;202.922
6.91;0.881452839296002;202.77
6.91;0.8814320785172651;202.743
6.91;0.881342807168697;202.626
6.91;0.8813272365846443;202.605
6.91;0.8813002475722864;202.57
6.91;0.8812826009103601;202.547
6.91;0.8812016338732865;202.441
6.91;0.8811912534839181;202.427
6.91;0.881016862942529;202.199
6.91;0.8809109829709713;202.06
6.91;0.8807573532083188;201.859
6.91;0.8807147936119084;201.803
6.91;0.8802933498035511;201.251
6.91;0.8802497521682038;201.194
6.91;0.8801874698319934;201.112
6.91;0.8801262255347198;201.032
6.91;0.8797546075953309;200.545
6.91;0.8797525315174572;200.542
6.91;0.8796642982078258;200.427
6.91;0.8795957876379943;200.337
6.91;0.8795698366645733;200.303
6.91;0.8795594562752049;200.289
6.91;0.879506516289426;200.22
6.91;0.8793383539816578;200
6.91;0.8793092888914263;199.962
6.91;0.8792407783215949;199.872
6.91;0.8791919904915634;199.808
6.91;0.8790134477944268;199.574
6.91;0.8788618941096481;199.376
6.91;0.8788182964743008;199.319
6.91;0.8787996117734376;199.294
6.91;0.8785930420250063;199.023
6.91;0.87857539536308;199
6.91;0.8784954663649434;198.896
6.91;0.8784819718587644;198.878
6.91;0.878445640495975;198.83
